http://www.wikidata.org/entity/Q38484,Romano Prodi,96,economist_politician_businessperson_university teacher
http://www.wikidata.org/entity/Q3874799,Volodymyr Zelensky,187,politician_screenwriter_jurist_comedian_presenter_film producer_singer_actor_television presenter_television producer_humorist_entertainer_showman_filmmaker_KVN actor_military personnel_international forum participant_impressionist
http://www.wikidata.org/entity/Q38823,Ruhollah Khomeini,121,politician_poet_religious leader_akhoond_theologian_mystic
http://www.wikidata.org/entity/Q3910,Albert II van Monaco,87,bobsledder_politician_racing automobile driver_environmentalist_aristocrat_film actor_international forum participant
http://www.wikidata.org/entity/Q392,Bob Dylan,174,songwriter_film actor_poet_guitarist_autobiographer_painter_record producer_film director_lyricist_composer_screenwriter_disc jockey_actor_singer_radio personality_designer_writer_musician
http://www.wikidata.org/entity/Q39246,Richard Feynman,150,physicist_quantum physicist_inventor_writer_university teacher_percussionist_theoretical physicist_science communicator_politician
http://www.wikidata.org/entity/Q3925,Grace Kelly,112,film actor_model_television actor_stage actor_actor_aristocrat
http://www.wikidata.org/entity/Q39318,Naftali Bennett,85,businessperson_politician
http://www.wikidata.org/entity/Q39444,Ronaldinho,107,association football player_politician
http://www.wikidata.org/entity/Q39464,Pol Pot,120,politician_military officer
http://www.wikidata.org/entity/Q39524,Gamal Abdel Nasser,119,politician_military personnel
http://www.wikidata.org/entity/Q3956186,Sergio Mattarella,112,politician_lawyer_university teacher_judge
http://www.wikidata.org/entity/Q39562,Michael Phelps,102,swimmer
http://www.wikidata.org/entity/Q39599,Christiaan Huygens,112,astronomer_mathematician_physicist_musicologist_inventor_music theorist_theoretical physicist_entomologist_instrument maker
http://www.wikidata.org/entity/Q39803,Mario Vargas Llosa,116,novelist_dramaturge_politician_journalist_essayist_literary critic_screenwriter_university teacher_prosaist_playwright_philosopher_opinion journalist_film director_writer
http://www.wikidata.org/entity/Q39829,Stephen King,137,television producer_science fiction writer_actor_columnist_screenwriter_journalist_director_teacher_novelist_writer_film director
http://www.wikidata.org/entity/Q39931,Pierre-Auguste Renoir,108,painter_sculptor_illustrator_printmaker_drawer_architectural draftsperson_graphic artist_porcelain painter
http://www.wikidata.org/entity/Q39978,Nostradamus,118,pharmacist_astrologer_physician writer_mathematician_physician_astronomer_writer
http://www.wikidata.org/entity/Q40096,Will Smith,126,actor_singer_film producer_television actor_film actor_film director_rapper_character actor_record producer_composer_director_voice actor_beatboxer_songwriter_recording artist_singer-songwriter_executive producer_writer_philanthropist_entrepreneur_businessperson_television producer
http://www.wikidata.org/entity/Q40213,William Butler Yeats,142,poet_playwright_writer_politician_mystic_astrologer
http://www.wikidata.org/entity/Q4030,Duke Ellington,82,pianist_composer_autobiographer_jazz musician_conductor_bandleader_record producer_film score composer_music arranger_lyricist_jazz arranger
http://www.wikidata.org/entity/Q40475,Joan Crawford,96,actor_film actor_dancer_model_television actor_businessperson
http://www.wikidata.org/entity/Q40495,Pervez Musharraf,107,politician_financier_military personnel_international forum participant
http://www.wikidata.org/entity/Q40504,Jim Carrey,121,comedian_film producer_voice actor_screenwriter_anti-vaccine activist_television actor_actor_painter
http://www.wikidata.org/entity/Q40531,John Wayne,111,actor_film actor_film director_film producer_screenwriter_American football player_television actor
http://www.wikidata.org/entity/Q40572,Heath Ledger,106,television actor_film director_film actor_character actor
http://www.wikidata.org/entity/Q40580,Lisa Gerrard,83,singer_composer_musician_film score composer_vocalist_recording artist
http://www.wikidata.org/entity/Q40599,Édouard Manet,107,painter_illustrator_lithographer_architectural draftsperson_drawer
http://www.wikidata.org/entity/Q40640,Ray Bradbury,113,writer_screenwriter_poet_prosaist_novelist_science fiction writer_playwright
http://www.wikidata.org/entity/Q40649,Cristina Fernández de Kirchner,116,politician_lawyer
http://www.wikidata.org/entity/Q40715,Jennifer Lopez,127,film actor_film producer_dancer_film director_choreographer_singer-songwriter_record producer_television actor_fashion designer_autobiographer_restaurateur_executive producer_voice actor_television producer_model
http://www.wikidata.org/entity/Q40874,Doris Lessing,128,writer_poet_novelist_playwright_autobiographer_screenwriter_essayist_science fiction writer_prosaist
http://www.wikidata.org/entity/Q40890,Anna Maria Jopek,80,singer_jazz musician_pianist_lyricist_singer-songwriter_record producer_recording artist
http://www.wikidata.org/entity/Q409,Bob Marley,155,singer-songwriter_singer_guitarist_composer_operator_assembly line worker
http://www.wikidata.org/entity/Q40904,Werner Heisenberg,128,theoretical physicist_mountaineer_academic_non-fiction writer_university teacher_mathematician_physicist_nuclear physicist
http://www.wikidata.org/entity/Q40909,Virginia Woolf,152,novelist_essayist_autobiographer_short story writer_diarist_literary critic_publisher_writer_women's rights activist_author
http://www.wikidata.org/entity/Q40912,Frank Sinatra,123,television actor_film actor_actor_singer_voice actor_jazz musician_film producer_recording artist_film director
http://www.wikidata.org/entity/Q40933,Eva Perón,102,politician_stage actor_film actor_trade unionist_women's rights activist_suffragist
http://www.wikidata.org/entity/Q40939,Aeschylus,144,tragedy writer_warrior_playwright
http://www.wikidata.org/entity/Q41074,Ram Narayan,80,musician_composer
http://www.wikidata.org/entity/Q41076,Mariah Carey,116,singer-songwriter_model_businessperson_entertainer_film producer_philanthropist_composer_music producer_voice actor_music video director_recording artist_actor_singer
http://www.wikidata.org/entity/Q41117,Kim Il-sung,152,politician_writer_partisan_autobiographer
http://www.wikidata.org/entity/Q41166,Jonathan Swift,152,poet_novelist_satirist_philosopher_human rights activist_pamphleteer_Anglican priest_writer_science fiction writer_essayist_opinion journalist_children's writer_prosaist_public figure_priest
http://www.wikidata.org/entity/Q41173,Demi Lovato,120,singer-songwriter_actor_child actor_guitarist_pianist_composer_television personality_singer
http://www.wikidata.org/entity/Q41178,Haile Selassie,109,politician_monarch
http://www.wikidata.org/entity/Q41223,Boris Pasternak,136,writer_poet_translator_novelist_playwright_pianist_prosaist
http://www.wikidata.org/entity/Q41239,Konstantin Tsiolkovski,97,aerospace engineer_mathematician_inventor_writer_science fiction writer_physicist_philosopher_astronomer_scientist_cosmologist_teacher
http://www.wikidata.org/entity/Q41244,Andrij Sjevtsjenko,81,association football player
http://www.wikidata.org/entity/Q41264,Johannes Vermeer,109,painter_art collector
http://www.wikidata.org/entity/Q4128,Louis Aragon,79,physician writer_journalist_politician_poet_novelist_art critic_French Resistance fighter_historian
http://www.wikidata.org/entity/Q41284,John Dalton,110,physicist_mathematician_meteorologist_chemist_botanist
http://www.wikidata.org/entity/Q41309,Franz Liszt,119,classical composer_pianist_conductor_music teacher_virtuoso_composer_presbyter_writer
http://www.wikidata.org/entity/Q41314,Bobby Fischer,111,chess player_writer_inventor
http://www.wikidata.org/entity/Q41390,Kurt Gödel,107,mathematician_philosopher_university teacher_computer scientist_physicist
http://www.wikidata.org/entity/Q41395,José Luis Rodríguez Zapatero,95,politician_statesperson_international forum participant
http://www.wikidata.org/entity/Q41406,Edvard Munch,112,painter_graphic artist_printmaker_drawer_architectural draftsperson
http://www.wikidata.org/entity/Q41408,Federico García Lorca,138,theatrical director_lyricist_playwright_poet
http://www.wikidata.org/entity/Q41421,Michael Jordan,128,basketball player_baseball player_spokesperson_entrepreneur_autobiographer
http://www.wikidata.org/entity/Q41502,Henryk Sienkiewicz,132,novelist_screenwriter_journalist_writer
http://www.wikidata.org/entity/Q41508,Ludwig Mies van der Rohe,83,architect_designer_teacher
http://www.wikidata.org/entity/Q41513,William Blake,154,painter_poet_theologian_collector_engraver_illustrator_philosopher_lithographer_graphic artist_printer_printmaker_architectural draftsperson_writer_sculptor_librettist
http://www.wikidata.org/entity/Q41523,Plutarchus,149,essayist_priest_magistrate_biographer_historian_writer_philosopher
http://www.wikidata.org/entity/Q41533,Frank Lampard,97,association football player_association football manager
http://www.wikidata.org/entity/Q41548,Antonio Banderas,96,singer_film producer_film actor_film director_model
http://www.wikidata.org/entity/Q41554,Nicolas Poussin,86,painter_graphic artist_architectural draftsperson
http://www.wikidata.org/entity/Q41555,Jacques Offenbach,99,composer_cellist_conductor_impresario
http://www.wikidata.org/entity/Q41563,Julia Gillard,103,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q41568,Michel de Montaigne,133,philosopher_translator_jurist_essayist_autobiographer_politician_poet lawyer_French moralist_writer
http://www.wikidata.org/entity/Q41585,David Hilbert,147,mathematician_university teacher_philosopher_physicist
http://www.wikidata.org/entity/Q41594,Christina Aguilera,121,singer-songwriter_composer_dancer_musician_record producer_music video director_entrepreneur_film producer_model_actor_voice actor_recording artist
http://www.wikidata.org/entity/Q41688,Hendrik Lorentz,109,curator_theoretical physicist_professor_mathematician_physicist_university teacher_botanist
http://www.wikidata.org/entity/Q41749,Joseph Goebbels,128,politician_propagandist_demagogue_diarist_autobiographer_journalist_novelist_screenwriter_writer
http://www.wikidata.org/entity/Q41852,Herakleios,83,politician
http://www.wikidata.org/entity/Q41866,Justinianus I,110,legislator_politician_emperor_writer
http://www.wikidata.org/entity/Q41871,Paul Newman,103,film producer_television actor_film actor_film director_racing automobile driver_actor_entrepreneur_screenwriter_stage actor_voice actor
http://www.wikidata.org/entity/Q41914,Manmohan Singh,105,economist_politician_banker_civil servant
http://www.wikidata.org/entity/Q41980,Democritus,142,philosopher_mathematician_art historian
http://www.wikidata.org/entity/Q42,Douglas Adams,122,playwright_screenwriter_novelist_children's writer_science fiction writer_comedian_writer_musician
http://www.wikidata.org/entity/Q42013,Anwar Sadat,117,politician_military officer
http://www.wikidata.org/entity/Q42037,Jean-Marie Gustave Le Clezio,100,writer_translator_novelist_essayist_children's writer_journalist_university teacher
http://www.wikidata.org/entity/Q42101,Denzel Washington,107,film director_film producer_film actor_spokesperson_stage actor_television actor_actor
http://www.wikidata.org/entity/Q42122,Tomas Tranströmer,101,linguist_poet_translator_psychologist_writer
http://www.wikidata.org/entity/Q42207,Caravaggio,103,painter
http://www.wikidata.org/entity/Q42229,Mel Gibson,109,film producer_film actor_film director_writer_voice actor_screenwriter_television actor_stage actor_television producer
http://www.wikidata.org/entity/Q42299,Bernhard Riemann,108,mathematician_physicist_university teacher_professor
http://www.wikidata.org/entity/Q42311,Sebastian Vettel,100,Formula One driver_racing automobile driver_motorsports competitor_international forum participant
http://www.wikidata.org/entity/Q42323,Paus Pius XI,113,Latin Catholic priest_librarian_mountaineer
http://www.wikidata.org/entity/Q4235,Miley Cyrus,126,singer-songwriter_voice actor_musician_television actor_film actor_singer_actor
http://www.wikidata.org/entity/Q42398,Michail Sjolochov,113,writer_novelist_screenwriter_poet_prosaist_journalist_politician
http://www.wikidata.org/entity/Q42402,Andrea Bocelli,92,songwriter_singer-songwriter_record producer_opera singer_lawyer_composer_pianist_guitarist_saxophonist_trumpeter_international forum participant
http://www.wikidata.org/entity/Q42410,Evo Morales,120,politician_trade unionist
http://www.wikidata.org/entity/Q42443,Anatole France,155,writer_poet_novelist_librarian_literary critic_science fiction writer_prosaist_biographer_critic
http://www.wikidata.org/entity/Q42455,Björk,100,composer_actor_singer_record producer_music arranger_poet_writer_singer-songwriter_film score composer_musician
